"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-24 01:26:00,0,0,0,376,163,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,151,261
2023-03-24 01:28:00,0,0,0,378,208,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,205,258
2023-03-24 01:30:00,0,0,0,450,227,311,0,0,0,0.0778,0.0778,0.0833,0,0,0,481,219,262
2023-03-24 01:32:00,0,0,0,370,157,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,158,254
2023-03-24 01:34:00,0,0,0,378,158,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,150,257
2023-03-24 01:36:00,0,0,0,367,157,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,161,257
2023-03-24 01:38:00,0,0,0,382,173,324,0,0,0,0.0778,0.0778,0.0778,0,0,0,416,170,275
2023-03-24 01:40:00,0,0,0,457,228,332,0,0,0,0.0778,0.0778,0.0778,0,0,0,498,221,275
2023-03-24 01:42:00,0,0,0,368,150,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,152,255
2023-03-24 01:44:00,0,0,0,370,151,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,146,257
2023-03-24 01:46:00,0,0,0,364,154,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,157,255
2023-03-24 01:48:00,0,0,0,374,155,320,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,149,269
2023-03-24 01:50:00,0,0,0,454,234,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,491,230,262
2023-03-24 01:52:00,0,0,0,375,154,302,0,0,0,0.0778,0.0778,0.0833,0,0,0,395,153,261
2023-03-24 01:54:00,0,0,0,376,158,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,159,252
2023-03-24 01:56:00,0,0,0,366,156,295,0,0,0,0.0833,0.0778,0.0778,0,0,0,393,151,258
2023-03-24 01:58:00,0,0,0,380,159,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,400,149,264
2023-03-24 02:00:00,0,0,0,445,231,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,476,220,257
2023-03-24 02:02:00,0,0,0,407,157,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,436,149,263
2023-03-24 02:04:00,0,0,0,378,160,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,157,253
2023-03-24 02:06:00,0,0,0,373,154,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,408,149,271
2023-03-24 02:08:00,0,0,0,387,159,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,417,160,271
2023-03-24 02:10:00,0,0,0,452,232,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,478,221,256
2023-03-24 02:12:00,0,0,0,441,173,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,476,167,258
2023-03-24 02:14:00,0,0,0,380,164,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,409,155,258
2023-03-24 02:16:00,0,0,0,365,152,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,152,263
2023-03-24 02:18:00,0,0,0,372,159,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,155,257
2023-03-24 02:20:00,0,0,0,450,226,317,0,0,0,0.0778,0.0778,0.0778,0,0,0,488,217,262
2023-03-24 02:22:00,0,0,0,457,188,324,0,0,0,0.0778,0.0778,0.0778,0,0,0,512,192,272
2023-03-24 02:24:00,0,0,0,380,152,329,0,0,0,0.0778,0.0778,0.0778,0,0,0,411,148,271
2023-03-24 02:26:00,0,0,0,376,158,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,159,258
2023-03-24 02:28:00,0,0,0,378,156,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,409,152,264
2023-03-24 02:30:00,0,0,0,449,228,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,478,219,259
2023-03-24 02:32:00,0,0,0,455,214,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,486,207,261
2023-03-24 02:34:00,0,0,0,369,152,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,148,258
2023-03-24 02:36:00,0,0,0,373,168,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,160,254
2023-03-24 02:38:00,0,0,0,376,153,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,402,149,264
2023-03-24 02:40:00,0,0,0,420,224,286,0,0,0,0.0778,0.0778,0.0778,0,0,0,457,231,251
2023-03-24 02:42:00,0,0,0,457,225,324,0,0,0,0.0778,0.0778,0.0778,0,0,0,503,223,271
2023-03-24 02:44:00,0,0,0,365,153,291,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,159,251
2023-03-24 02:46:00,0,0,0,369,152,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,150,255
2023-03-24 02:48:00,0,0,0,371,151,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,149,263
2023-03-24 02:50:00,0,0,0,401,227,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,427,223,255
2023-03-24 02:52:00,0,0,0,460,226,318,0,0,0,0.0778,0.0778,0.0778,0,0,0,490,223,271
2023-03-24 02:54:00,0,0,0,368,153,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,157,256
2023-03-24 02:56:00,0,0,0,367,156,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,147,255
2023-03-24 02:58:00,0,0,0,377,155,301,0,0,0,0.0778,0.0778,0.0833,0,0,0,409,159,260
2023-03-24 03:00:00,0,0,0,375,209,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,406,203,252
2023-03-24 03:02:00,0,0,0,460,240,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,485,232,257
2023-03-24 03:04:00,0,0,0,375,155,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,149,255
2023-03-24 03:06:00,0,0,0,371,153,326,0,0,0,0.0778,0.0778,0.0778,0,0,0,408,147,271
2023-03-24 03:08:00,0,0,0,381,155,323,0,0,0,0.0778,0.0778,0.0778,0,0,0,419,151,273
2023-03-24 03:10:00,0,0,0,359,180,299,0,0,0,0.0611,0.0611,0.0611,0,0,0,386,178,256
2023-03-24 03:12:00,0,0,0,451,239,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,494,235,257
2023-03-24 03:14:00,0,0,0,375,155,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,146,259
2023-03-24 03:16:00,0,0,0,365,153,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,155,257
2023-03-24 03:18:00,0,0,0,373,157,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,151,260
2023-03-24 03:20:00,0,0,0,367,172,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,384,164,250
2023-03-24 03:22:00,0,0,0,455,232,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,486,222,258
2023-03-24 03:24:00,0,0,0,376,155,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,148,258
2023-03-24 03:26:00,0,0,0,361,153,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,388,148,251
2023-03-24 03:28:00,0,0,0,370,151,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,146,259
2023-03-24 03:30:00,0,0,0,366,155,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,402,155,262
2023-03-24 03:32:00,0,0,0,462,230,347,0,0,0,0.0778,0.0778,0.0778,0,0,0,511,219,277
2023-03-24 03:34:00,0,0,0,393,154,295,0,0,0,0.0778,0.0778,0.0833,0,0,0,422,157,256
2023-03-24 03:36:00,0,0,0,367,158,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,387,148,253
2023-03-24 03:38:00,0,0,0,376,153,299,0,0,0,0.0833,0.0778,0.0778,0,0,0,403,157,259
2023-03-24 03:40:00,0,0,0,363,153,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,386,145,253
2023-03-24 03:42:00,0,0,0,449,225,310,0,0,0,0.0778,0.0778,0.0778,0,0,0,482,220,261
2023-03-24 03:44:00,0,0,0,423,155,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,457,156,259
2023-03-24 03:46:00,0,0,0,372,157,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,146,258
2023-03-24 03:48:00,0,0,0,374,159,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,161,258
2023-03-24 03:50:00,0,0,0,361,150,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,149,258
2023-03-24 03:52:00,0,0,0,451,231,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,483,233,258
2023-03-24 03:54:00,0,0,0,447,175,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,483,175,259
2023-03-24 03:56:00,0,0,0,361,150,300,0,0,0,0.0778,0.0778,0.0833,0,0,0,389,146,259
2023-03-24 03:58:00,0,0,0,379,169,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,410,153,260
2023-03-24 04:00:00,0,0,0,376,165,331,0,0,0,0.0778,0.0778,0.0778,0,0,0,415,147,269
2023-03-24 04:02:00,0,0,0,431,208,306,0,0,0,0.0778,0.0778,0.0833,0,0,0,449,200,254
2023-03-24 04:04:00,0,0,0,423,174,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,449,167,256
2023-03-24 04:06:00,0,0,0,399,216,298,0,0,0,0.0833,0.0778,0.0778,0,0,0,424,206,256
2023-03-24 04:08:00,0,0,0,520,191,317,0,0,0,0.0778,0.0778,0.0778,0,0,0,518,175,270
2023-03-24 04:10:00,0,0,0,375,170,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,158,252
2023-03-24 04:12:00,0,0,0,455,221,408,0,0,0,0.0778,0.0778,0.0778,0,0,0,497,172,316
2023-03-24 04:14:00,0,0,0,428,161,385,0,0,0,0.0778,0.0778,0.0778,0,0,0,453,149,301
2023-03-24 04:16:00,0,0,0,460,236,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,480,222,260
2023-03-24 04:18:00,0,0,0,469,198,320,0,0,0,0.0778,0.0778,0.0778,0,0,0,490,184,268
2023-03-24 04:20:00,0,0,0,373,166,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,388,161,253
2023-03-24 04:22:00,0,0,0,380,163,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,149,260
2023-03-24 04:24:00,0,0,0,382,157,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,157,259
2023-03-24 04:26:00,0,0,0,448,222,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,487,218,265
2023-03-24 04:28:00,0,0,0,463,211,327,0,0,0,0.0778,0.0778,0.0778,0,0,0,515,216,278
2023-03-24 04:30:00,0,0,0,367,152,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,149,260
2023-03-24 04:32:00,0,0,0,371,152,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,147,261
2023-03-24 04:34:00,0,0,0,377,157,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,399,152,257
2023-03-24 04:36:00,0,0,0,437,230,313,0,0,0,0.0778,0.0778,0.0833,0,0,0,463,216,260
2023-03-24 04:38:00,0,0,0,457,229,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,490,231,264
2023-03-24 04:40:00,0,0,0,375,166,307,0,0,0,0.0833,0.0778,0.0778,0,0,0,401,154,261
2023-03-24 04:42:00,0,0,0,376,162,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,160,255
2023-03-24 04:44:00,0,0,0,370,153,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,150,256
2023-03-24 04:46:00,0,0,0,408,231,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,433,227,255
2023-03-24 04:48:00,0,0,0,453,228,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,483,224,262
2023-03-24 04:50:00,0,0,0,368,154,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,149,260
2023-03-24 04:52:00,0,0,0,373,154,298,0,0,0,0.0778,0.0833,0.0778,0,0,0,391,148,256
2023-03-24 04:54:00,0,0,0,375,153,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,147,260
2023-03-24 04:56:00,0,0,0,386,216,317,0,0,0,0.0778,0.0778,0.0778,0,0,0,419,213,268
2023-03-24 04:58:00,0,0,0,458,230,335,0,0,0,0.0778,0.0778,0.0778,0,0,0,499,222,280
2023-03-24 05:00:00,0,0,0,367,159,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,158,255
2023-03-24 05:02:00,0,0,0,372,156,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,148,254
2023-03-24 05:04:00,0,0,0,377,156,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,159,255
2023-03-24 05:06:00,0,0,0,374,195,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,181,258
2023-03-24 05:08:00,0,0,0,622,433,319,0,0,0,0.0778,0.0778,0.0778,0,0,0,672,421,268
2023-03-24 05:10:00,0,0,0,628,350,307,0,0,0,0.0778,0.0778,0.0778,0,0,0,687,335,262
2023-03-24 05:12:00,0,0,0,371,159,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,400,148,259
2023-03-24 05:14:00,0,0,0,381,155,316,0,0,0,0.0778,0.0778,0.0778,0,0,0,420,157,269
2023-03-24 05:16:00,0,0,0,383,159,346,0,0,0,0.0778,0.0778,0.0778,0,0,0,418,148,280
2023-03-24 05:18:00,0,0,0,374,161,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,159,256
2023-03-24 05:20:00,0,0,0,452,231,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,480,224,258
2023-03-24 05:22:00,0,0,0,386,154,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,410,157,259
2023-03-24 05:24:00,0,0,0,374,158,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,149,258
2023-03-24 05:26:00,0,0,0,362,150,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,148,262
2023-03-24 05:28:00,0,0,0,371,153,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,150,257
2023-03-24 05:30:00,0,0,0,441,219,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,479,219,260
2023-03-24 05:32:00,0,0,0,408,147,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,442,151,258
2023-03-24 05:34:00,0,0,0,366,153,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,146,255
2023-03-24 05:36:00,0,0,0,375,160,320,0,0,0,0.0778,0.0778,0.0778,0,0,0,403,155,266
2023-03-24 05:38:00,0,0,0,374,151,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,147,266
2023-03-24 05:40:00,0,0,0,445,230,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,476,230,255
2023-03-24 05:42:00,0,0,0,441,173,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,470,167,259
2023-03-24 05:44:00,0,0,0,369,152,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,154,256
2023-03-24 05:46:00,0,0,0,369,153,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,151,260
2023-03-24 05:48:00,0,0,0,372,148,311,0,0,0,0.0778,0.0778,0.0778,0,0,0,403,148,265
2023-03-24 05:50:00,0,0,0,444,232,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,479,221,257
2023-03-24 05:52:00,0,0,0,451,205,311,0,0,0,0.0778,0.0778,0.0778,0,0,0,489,191,264
2023-03-24 05:54:00,0,0,0,359,149,286,0,0,0,0.0611,0.0611,0.0611,0,0,0,389,153,251
2023-03-24 05:56:00,0,0,0,359,151,303,0,0,0,0.0667,0.0667,0.0611,0,0,0,388,146,258
2023-03-24 05:58:00,0,0,0,357,157,286,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,157,253
2023-03-24 06:00:00,0,0,0,472,253,344,0,0,0,0.0778,0.0778,0.0778,0,0,0,494,217,270
2023-03-24 06:02:00,0,0,0,502,275,366,0,0,0,0.0778,0.0778,0.0778,0,0,0,504,227,276
2023-03-24 06:04:00,0,0,0,419,206,346,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,147,257
2023-03-24 06:06:00,0,0,0,427,214,353,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,154,258
2023-03-24 06:08:00,0,0,0,422,198,358,0,0,0,0.0778,0.0778,0.0778,0,0,0,402,148,264
2023-03-24 06:10:00,0,0,0,457,264,351,0,0,0,0.0778,0.0778,0.0778,0,0,0,448,218,258
2023-03-24 06:12:00,0,0,0,485,258,335,0,0,0,0.0778,0.0778,0.0778,0,0,0,482,221,260
2023-03-24 06:14:00,0,0,0,402,187,337,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,146,258
2023-03-24 06:16:00,0,0,0,402,195,332,0,0,0,0.0778,0.0778,0.0778,0,0,0,387,156,254
2023-03-24 06:18:00,0,0,0,408,189,343,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,145,263
2023-03-24 06:20:00,0,0,0,451,287,370,0,0,0,0.0778,0.0778,0.0778,0,0,0,430,228,263
2023-03-24 06:22:00,0,0,0,516,280,372,0,0,0,0.0778,0.0778,0.0778,0,0,0,492,219,263
2023-03-24 06:24:00,0,0,0,414,201,337,0,0,0,0.0778,0.0778,0.0833,0,0,0,392,157,253
2023-03-24 06:26:00,0,0,0,406,198,336,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,149,258
2023-03-24 06:28:00,0,0,0,414,199,339,0,0,0,0.0833,0.0778,0.0778,0,0,0,397,154,257
2023-03-24 06:30:00,0,0,0,423,211,350,0,0,0,0.0778,0.0778,0.0778,0,0,0,384,148,252
2023-03-24 06:32:00,0,0,0,420,204,355,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,149,261
2023-03-24 06:34:00,0,0,0,407,191,330,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,149,257
2023-03-24 06:36:00,0,0,0,412,195,352,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,148,262
2023-03-24 06:38:00,0,0,0,409,188,335,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,160,261
2023-03-24 06:40:00,0,0,0,385,174,324,0,0,0,0.0778,0.0833,0.0778,0,0,0,382,148,257
2023-03-24 06:42:00,0,0,0,398,180,322,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,159,256
2023-03-24 06:44:00,0,0,0,388,160,320,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,147,259
2023-03-24 06:46:00,0,0,0,371,154,318,0,0,0,0.0778,0.0778,0.0778,0,0,0,406,158,271
2023-03-24 06:48:00,0,0,0,376,164,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,403,153,259
2023-03-24 06:50:00,0,0,0,363,151,294,0,0,0,0.0833,0.0778,0.0778,0,0,0,393,146,254
2023-03-24 06:52:00,0,0,0,366,148,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,147,256
2023-03-24 06:54:00,0,0,0,366,144,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,147,261
2023-03-24 06:56:00,0,0,0,364,151,293,0,0,0,0.0778,0.0777,0.0778,0,0,0,389,154,257
2023-03-24 06:58:00,0,0,0,367,146,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,148,264
2023-03-24 07:00:00,0,0,0,357,148,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,385,155,252
2023-03-24 07:02:00,0,0,0,371,153,326,0,0,0,0.0778,0.0833,0.0778,0,0,0,408,149,271
2023-03-24 07:04:00,0,0,0,366,149,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,407,157,264
2023-03-24 07:06:00,0,0,0,354,149,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,383,150,252
2023-03-24 07:08:00,0,0,0,371,153,304,0,0,0,0.0778,0.0778,0.0833,0,0,0,407,158,261
2023-03-24 07:10:00,0,0,0,361,147,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,146,256
2023-03-24 07:12:00,0,0,0,363,150,295,0,0,0,0.0833,0.0778,0.0778,0,0,0,391,148,258
2023-03-24 07:14:00,0,0,0,362,145,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,147,251
2023-03-24 07:16:00,0,0,0,357,149,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,384,146,258
2023-03-24 07:18:00,0,0,0,376,160,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,413,152,263
2023-03-24 07:20:00,0,0,0,360,150,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,400,145,260
2023-03-24 07:22:00,0,0,0,363,152,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,155,251
2023-03-24 07:24:00,0,0,0,363,145,299,0,0,0,0.0778,0.0833,0.0778,0,0,0,391,146,256
2023-03-24 07:26:00,0,0,0,355,148,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,384,156,252
2023-03-24 07:28:00,0,0,0,374,150,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,413,151,271
2023-03-24 07:30:00,0,0,0,362,150,304,0,0,0,0.0778,0.0778,0.0833,0,0,0,400,155,261
2023-03-24 07:32:00,0,0,0,366,152,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,149,255
2023-03-24 07:34:00,0,0,0,366,146,302,0,0,0,0.0833,0.0778,0.0778,0,0,0,392,146,258
2023-03-24 07:36:00,0,0,0,362,150,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,386,148,253
2023-03-24 07:38:00,0,0,0,367,149,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,150,265
2023-03-24 07:40:00,0,0,0,357,149,291,0,0,0,0.0833,0.0778,0.0778,0,0,0,389,157,253
2023-03-24 07:42:00,0,0,0,371,152,311,0,0,0,0.0778,0.0778,0.0778,0,0,0,401,148,261
2023-03-24 07:44:00,0,0,0,368,152,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,155,252
2023-03-24 07:46:00,0,0,0,365,152,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,388,148,256
2023-03-24 07:48:00,0,0,0,371,162,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,161,259
2023-03-24 07:50:00,0,0,0,360,156,289,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,149,251
2023-03-24 07:52:00,0,0,0,365,150,294,0,0,0,0.0778,0.0833,0.0778,0,0,0,390,147,257
2023-03-24 07:54:00,0,0,0,373,156,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,150,255
2023-03-24 07:56:00,0,0,0,364,150,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,387,148,259
2023-03-24 07:58:00,0,0,0,371,152,315,0,0,0,0.0778,0.0722,0.0833,0,0,0,412,155,269
2023-03-24 08:00:00,0,0,0,443,223,324,0,0,0,0.0722,0.0722,0.0722,0,0,0,486,217,268
2023-03-24 08:02:00,0,0,0,464,236,302,0,0,0,0.0667,0.0667,0.0667,0,0,0,491,230,257
2023-03-24 08:04:00,0,0,0,373,148,306,0,0,0,0.0667,0.0667,0.0667,0,0,0,393,146,258
2023-03-24 08:06:00,0,0,0,356,153,287,0,0,0,0.0667,0.0667,0.0667,0,0,0,391,159,251
2023-03-24 08:08:00,0,0,0,372,157,297,0,0,0,0.0667,0.0667,0.0667,0,0,0,406,153,257
2023-03-24 08:10:00,0,0,0,406,226,293,0,0,0,0.0667,0.0667,0.0667,0,0,0,433,226,249
2023-03-24 08:12:00,0,0,0,448,220,297,0,0,0,0.0722,0.0667,0.0667,0,0,0,481,220,256
2023-03-24 08:14:00,0,0,0,364,148,298,0,0,0,0.0667,0.0667,0.0667,0,0,0,393,148,256
2023-03-24 08:16:00,0,0,0,359,153,300,0,0,0,0.0667,0.0667,0.0722,0,0,0,395,146,251
2023-03-24 08:18:00,0,0,0,411,193,373,0,0,0,0.0611,0.0611,0.0667,0,0,0,422,149,272
2023-03-24 08:20:00,0,0,0,394,219,315,0,0,0,0.0556,0.0611,0.0556,0,0,0,402,211,250
2023-03-24 08:22:00,0,0,0,450,224,309,0,0,0,0.0667,0.0667,0.0667,0,0,0,481,218,260
2023-03-24 08:24:00,0,0,0,376,157,296,0,0,0,0.0667,0.0667,0.0667,0,0,0,398,157,254
2023-03-24 08:26:00,0,0,0,369,155,303,0,0,0,0.0722,0.0667,0.0667,0,0,0,386,147,254
2023-03-24 08:28:00,0,0,0,379,164,303,0,0,0,0.0722,0.0667,0.0667,0,0,0,396,161,256
2023-03-24 08:30:00,0,0,0,370,194,300,0,0,0,0.0667,0.0667,0.0667,0,0,0,387,180,252
2023-03-24 08:32:00,0,0,0,465,238,316,0,0,0,0.0667,0.0667,0.0722,0,0,0,491,225,258
2023-03-24 08:34:00,0,0,0,382,173,308,0,0,0,0.0667,0.0722,0.0667,0,0,0,400,157,255
2023-03-24 08:36:00,0,0,0,373,165,312,0,0,0,0.0667,0.0722,0.0667,0,0,0,386,147,257
2023-03-24 08:38:00,0,0,0,393,174,317,0,0,0,0.0667,0.0667,0.0667,0,0,0,410,155,260
2023-03-24 08:40:00,0,0,0,380,171,317,0,0,0,0.0667,0.0667,0.0667,0,0,0,387,156,256
2023-03-24 08:42:00,0,0,0,457,234,305,0,0,0,0.0667,0.0666,0.0667,0,0,0,483,224,256
2023-03-24 08:44:00,0,0,0,378,160,306,0,0,0,0.0667,0.0667,0.0667,0,0,0,399,148,258
2023-03-24 08:46:00,0,0,0,382,159,322,0,0,0,0.0722,0.0667,0.0667,0,0,0,409,156,268
2023-03-24 08:48:00,0,0,0,382,154,332,0,0,0,0.0722,0.0667,0.0667,0,0,0,411,149,274
2023-03-24 08:50:00,0,0,0,362,155,293,0,0,0,0.0667,0.0667,0.0667,0,0,0,385,158,249
2023-03-24 08:52:00,0,0,0,443,219,292,0,0,0,0.0667,0.0667,0.0722,0,0,0,481,220,257
2023-03-24 08:54:00,0,0,0,397,154,293,0,0,0,0.0667,0.0667,0.0667,0,0,0,424,152,256
2023-03-24 08:56:00,0,0,0,364,149,295,0,0,0,0.0667,0.0722,0.0667,0,0,0,391,147,253
2023-03-24 08:58:00,0,0,0,362,149,300,0,0,0,0.0667,0.0667,0.0667,0,0,0,394,148,258
2023-03-24 09:00:00,0,0,0,360,155,292,0,0,0,0.0667,0.0666,0.0667,0,0,0,391,148,252

