"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 11:20:00,2847,1415,7334,2182,143,3141,0,7550,79.2,602,0
2023-03-22 11:24:00,1429,1342,6028,1563,165,3046,0,5829,78.5,571,0
2023-03-22 11:28:00,1447,1365,6200,1569,155,2950,0,5928,76.2,586,0
2023-03-22 11:32:00,1427,1373,5365,1586,145,3281,0,5084,80.8,604,0
2023-03-22 11:36:00,1757,1428,5697,1862,144,3083,0,5375,79.3,592,0
2023-03-22 11:40:00,1506,1466,6249,2314,138,2987,0,6241,84.8,583,0
2023-03-22 11:44:00,1414,1384,6030,1599,146,2808,0,5781,78.4,857,0
2023-03-22 11:48:00,1471,1358,5887,1657,150,2754,0,5467,86.7,570,0
2023-03-22 11:52:00,1419,1344,5799,1951,148,3022,0,5665,78.7,582,0
2023-03-22 11:56:00,1468,1363,5617,2005,148,2957,0,5819,78.8,584,0
2023-03-22 12:00:00,1480,1437,5197,1943,138,3180,0,5455,82.6,594,0
2023-03-22 12:04:00,1430,1377,7056,1581,158,3026,0,7049,79.9,1646,0
2023-03-22 12:08:00,1465,1371,6067,1637,135,3111,0,5741,79.8,599,0
2023-03-22 12:12:00,1428,1359,6138,1967,141,3101,0,5911,78.6,572,0
2023-03-22 12:16:00,1415,1346,6039,2261,157,3211,0,5555,74.7,575,0.350
2023-03-22 12:20:00,1404,1404,4834,1502,144,3136,0,4907,73.6,592,0
2023-03-22 12:24:00,1380,1344,5877,1636,147,3074,0,5597,72.8,589,0
2023-03-22 12:28:00,1453,1375,5845,1985,162,3140,0.266,6021,79.2,596,0
2023-03-22 12:32:00,1494,1383,5893,1609,154,2996,0,5609,78.0,593,0
2023-03-22 12:36:00,1901,1424,6317,2583,142,3120,0,6217,79.0,592,0
2023-03-22 12:40:00,1411,1453,5766,1677,149,2819,0,5476,79.7,583,0
2023-03-22 12:44:00,1469,1381,4769,1560,148,2845,0,4975,80.3,594,0
2023-03-22 12:48:00,1425,1375,5641,1888,154,3310,0,5781,78.0,589,0
2023-03-22 12:52:00,1482,1355,6024,2000,143,3159,0.203,5699,80.2,586,0
2023-03-22 12:56:00,1430,1360,6210,1997,147,2938,0,5653,80.5,574,0
2023-03-22 13:00:00,1456,1432,5736,1638,154,3171,0,5786,78.5,572,0
2023-03-22 13:04:00,1443,1369,6067,1614,157,3276,0,5945,80.2,595,0
2023-03-22 13:08:00,1469,1344,5011,2050,157,3015,0,5170,82.6,591,0
2023-03-22 13:12:00,1448,1369,5527,2293,144,3058,0,6154,80.8,572,0
2023-03-22 13:16:00,1449,1380,6333,1714,145,3087,0,5713,80.9,580,0
2023-03-22 13:20:00,1436,1467,5852,1600,141,3004,0,5732,78.0,589,0
2023-03-22 13:24:00,1412,1375,6181,2043,145,2811,0,6056,79.5,595,0
2023-03-22 13:28:00,1433,1407,5327,1810,154,2863,0,5817,80.6,596,0
2023-03-22 13:32:00,2994,1384,6149,2004,161,3327,0,5761,81.4,590,0
2023-03-22 13:36:00,1751,1414,6370,1734,146,3065,0,6041,80.6,575,0
2023-03-22 13:40:00,1485,1441,5926,1619,151,2920,0,5641,81.4,573,0
2023-03-22 13:44:00,1440,1360,5775,2017,144,3057,0,5588,79.3,581,0
2023-03-22 13:48:00,1446,1365,5791,2018,157,2974,0,5637,79.7,583,0
2023-03-22 13:52:00,1439,1368,5393,1594,148,3193,0,5369,79.5,593,0
2023-03-22 13:56:00,1460,1363,5669,1663,143,2937,0.195,5486,80.2,583,0
2023-03-22 14:00:00,1426,1442,6085,1701,148,3077,0,5771,80.0,588,0
2023-03-22 14:04:00,1483,1346,6134,1600,157,3119,0,5642,82.5,583,0
2023-03-22 14:08:00,1459,1340,6202,2368,154,3011,0,5855,79.2,580,0
2023-03-22 14:12:00,1425,1359,5695,1581,144,2983,0,5477,73.4,580,0
2023-03-22 14:16:00,1399,1343,4893,1640,166,2887,0,5038,72.6,584,0
2023-03-22 14:20:00,1412,1398,5840,1869,143,3120,0,5818,71.7,600,0.398
2023-03-22 14:24:00,1376,1368,5995,1991,145,3099,0.268,5710,74.5,592,0
2023-03-22 14:28:00,1407,1360,6294,1904,137,2945,0,5800,76.5,592,0
2023-03-22 14:32:00,1398,1363,5823,1575,154,3068,0,5531,73.0,590,0
2023-03-22 14:36:00,1629,1405,6162,1628,140,3018,0,5617,73.7,573,0
2023-03-22 14:40:00,1473,1443,4759,1979,151,2894,0,5232,78.5,596,0
2023-03-22 14:44:00,1449,1358,5927,2126,149,2974,0,5891,79.9,597,0
2023-03-22 14:48:00,1441,1367,5924,1647,151,3002,0,5563,78.5,581,0
2023-03-22 14:52:00,1471,1373,6002,1685,151,2919,0,5316,79.9,586,0
2023-03-22 14:56:00,1500,1424,6069,2095,148,2940,0,5903,83.1,575,0
2023-03-22 15:00:00,1395,1447,5256,1557,152,3004,0,5605,78.1,586,0
2023-03-22 15:04:00,1428,1385,5059,2275,155,2940,0,5326,88.1,584,0
2023-03-22 15:08:00,1402,1367,5719,1681,167,3066,0,5630,77.8,579,0
2023-03-22 15:12:00,1420,1343,5941,1599,131,3224,0,5782,77.5,580,0
2023-03-22 15:16:00,1488,1354,6116,1989,136,2850,0,6050,79.0,596,0
2023-03-22 15:20:00,1478,1422,5974,1798,136,3130,0,5765,81.9,569,0.280
2023-03-22 15:24:00,1444,1361,5765,2015,151,3227,0,4945,77.5,579,0
2023-03-22 15:28:00,1431,1356,4872,1582,151,3004,0,5135,75.4,579,0
2023-03-22 15:32:00,1434,1377,5841,1567,147,3205,0,5596,77.2,571,0
2023-03-22 15:36:00,1825,1413,6676,1849,145,3080,0,6195,77.2,586,0
2023-03-22 15:40:00,3163,1456,7646,2283,146,3218,0,7709,79.0,585,0
2023-03-22 15:44:00,1417,1356,5693,1593,158,3016,0,5330,78.1,574,0
2023-03-22 15:48:00,1385,1350,5561,1572,148,2998,0,5535,73.6,579,0
2023-03-22 15:52:00,1435,1350,5720,2022,171,3021,0,5343,80.7,591,0
2023-03-22 15:56:00,1418,1361,6137,1684,174,3009,0,6141,72.0,588,0
2023-03-22 16:00:00,1427,1429,6111,1974,145,3019,0,5801,78.9,582,0
2023-03-22 16:04:00,1414,1377,6026,1642,149,3220,0,5507,78.1,588,0
2023-03-22 16:08:00,1428,1368,5218,1598,163,2972,0,5341,77.7,596,0
2023-03-22 16:12:00,1419,1363,5021,1971,143,3210,0,5473,82.4,599,0
2023-03-22 16:16:00,1426,1362,5535,2008,155,2898,0,5591,77.6,582,0
2023-03-22 16:20:00,1417,1429,5855,1590,146,3284,0,5955,78.7,569,0
2023-03-22 16:24:00,1443,1351,5920,1587,163,3154,0,5612,78.1,581,0
2023-03-22 16:28:00,1423,1332,6067,1898,164,3171,0,5882,79.8,589,0
2023-03-22 16:32:00,1424,1343,5965,1644,145,2946,0,5350,76.7,590,0
2023-03-22 16:36:00,1821,1402,5756,2417,150,3139,0,6287,81.0,571,0
2023-03-22 16:40:00,1484,1469,6017,1569,156,2843,0,5779,80.8,591,0
2023-03-22 16:44:00,1425,1354,5950,1626,148,3141,0.255,5592,78.6,572,0
2023-03-22 16:48:00,1456,1365,6048,2077,150,3132,0,5998,87.7,569,0
2023-03-22 16:52:00,1506,1389,6115,2001,146,3065,0,5843,82.3,582,0
2023-03-22 16:56:00,1462,1369,5864,1979,167,3178,0,5436,81.6,580,0
2023-03-22 17:00:00,1421,1479,5198,1681,149,2943,0,5069,81.5,596,0
2023-03-22 17:04:00,1420,1352,5676,1748,145,3164,0,5742,78.6,583,0
2023-03-22 17:08:00,1441,1335,5872,1947,139,2855,0,5847,79.0,581,0
2023-03-22 17:12:00,1493,1374,6072,2134,148,3157,0,5935,81.5,576,0
2023-03-22 17:16:00,1431,1353,5927,1729,152,3047,0,6199,79.5,579,0
2023-03-22 17:20:00,1388,1419,5650,1532,146,3340,0,5292,71.5,590,0
2023-03-22 17:24:00,1422,1335,5153,1879,153,3153,0,4928,74.3,586,0
2023-03-22 17:28:00,1467,1357,5905,1619,150,2885,0,5639,80.1,582,0
2023-03-22 17:32:00,1394,1386,6032,2278,144,3149,0,6021,82.4,593,0
2023-03-22 17:36:00,1811,1430,6351,1695,146,3063,0,6174,81.1,569,0
2023-03-22 17:40:00,3234,1473,7404,1653,147,2898,0.265,7582,76.6,584,0
2023-03-22 17:44:00,1473,1356,4956,1993,147,3112,0,5320,78.9,589,0
2023-03-22 17:48:00,1479,1356,5279,1950,143,3083,0,5145,80.3,565,0
2023-03-22 17:52:00,1453,1366,5962,1761,156,2996,0,5537,83.1,577,0
2023-03-22 17:56:00,1467,1392,5883,1724,134,3124,0.238,5917,79.7,596,0
2023-03-22 18:00:00,1458,1481,5898,1743,147,3370,0.206,5785,82.5,585,0
2023-03-22 18:04:00,1413,1387,5768,1763,149,3234,0,5487,78.6,602,0
2023-03-22 18:08:00,1487,1364,5906,2429,155,3229,0,5417,82.4,588,0
2023-03-22 18:12:00,1474,1380,5505,1593,147,3023,0,5495,80.6,585,0
2023-03-22 18:16:00,1461,1374,6319,1742,161,3273,0,5933,79.7,578,0
2023-03-22 18:20:00,1452,1433,6026,1981,145,3044,0.286,6048,79.0,595,0
2023-03-22 18:24:00,1401,1341,6194,1809,163,3345,0,5673,76.8,568,0
2023-03-22 18:28:00,1441,1374,5827,2031,145,3253,0,5587,79.8,595,0
2023-03-22 18:32:00,1381,1359,4928,1586,150,2965,0,5117,80.5,583,0
2023-03-22 18:36:00,1790,1426,5755,1700,153,3021,0,5727,79.2,576,0
2023-03-22 18:40:00,1421,1452,5946,1878,147,3036,0,6089,80.5,590,0
2023-03-22 18:44:00,1450,1356,6445,2178,151,3054,0,5830,82.9,566,0
2023-03-22 18:48:00,3070,1374,7562,1649,139,2879,0,7436,78.7,591,0
2023-03-22 18:52:00,1454,1378,5552,1600,153,3094,0,5507,79.3,588,0
2023-03-22 18:56:00,1437,1346,5279,2053,146,3093,0,5243,79.7,587,0
2023-03-22 19:00:00,1456,1433,5984,1579,145,3186,0,5812,79.3,583,0
2023-03-22 19:04:00,1436,1356,6035,2418,158,3299,0,5704,79.2,581,0
2023-03-22 19:08:00,1481,1364,5811,1627,159,3388,0,5724,80.6,583,0
2023-03-22 19:12:00,1436,1358,5994,1593,143,3024,0,5837,77.4,588,0
2023-03-22 19:16:00,1483,1345,5758,2001,151,3445,0,5751,84.6,603,0
2023-03-22 19:20:00,1433,1442,5569,1954,140,3015,0,5052,76.8,590,0
2023-03-22 19:24:00,1480,1350,6116,1978,151,2867,0,5924,81.4,590,0
2023-03-22 19:28:00,1405,1372,5938,1597,142,3279,0,5839,81.1,583,0.493
2023-03-22 19:32:00,1408,1384,6132,1572,157,2851,0,5701,78.4,581,0
2023-03-22 19:36:00,1816,1429,6408,2090,144,3195,0,6158,81.7,580,0
2023-03-22 19:40:00,1459,1477,5767,2155,144,2933,0,5542,79.9,578,0
2023-03-22 19:44:00,1441,1370,5013,1589,148,3175,0,5087,77.4,597,0
2023-03-22 19:48:00,1421,1366,5887,1608,152,3066,0,5653,78.7,578,0
2023-03-22 19:52:00,1467,1382,5946,1918,140,3096,0,5659,79.9,588,0
2023-03-22 19:56:00,1409,1358,6237,1645,150,2881,0,5907,73.8,588,0
2023-03-22 20:00:00,1455,1459,8086,2032,140,3112,0,8268,82.8,3016,0
2023-03-22 20:04:00,1450,1388,5296,1632,153,3052,0,5480,79.4,589,0
2023-03-22 20:08:00,1453,1379,5489,1615,165,3221,0,5357,80.6,572,0
2023-03-22 20:12:00,1506,1368,11815,1953,143,3359,0,13924,81.3,8061,0
2023-03-22 20:16:00,1459,1389,6186,1952,140,3148,0,5785,78.7,576,0
2023-03-22 20:20:00,1503,1485,6011,1979,145,2887,0,5677,80.2,600,0
2023-03-22 20:24:00,1400,1368,5581,1553,145,3036,0,5494,77.5,576,0
2023-03-22 20:28:00,1428,1366,5096,1756,155,3180,0,5134,77.2,579,0
2023-03-22 20:32:00,1447,1370,5808,1547,144,2799,0,5519,79.0,574,0
2023-03-22 20:36:00,1743,1397,6543,2416,148,2992,0,6419,82.4,574,0.359
2023-03-22 20:40:00,1366,1449,5946,1584,154,2800,0,5790,79.8,581,0
2023-03-22 20:44:00,1364,1361,6107,1566,152,2795,0,5536,74.0,586,0
2023-03-22 20:48:00,1419,1343,5755,1975,144,3095,0,5388,78.0,581,0
2023-03-22 20:52:00,1445,1377,4912,1593,170,3097,0,5274,78.7,591,0
2023-03-22 20:56:00,1413,1361,5959,1997,150,3212,0,5574,79.9,608,0
2023-03-22 21:00:00,1415,1450,5882,1579,135,2964,0,5921,75.3,573,0
2023-03-22 21:04:00,1418,1380,6127,1535,146,2914,0,6563,78.8,1341,0
2023-03-22 21:08:00,1434,1404,5775,1848,144,3039,0,5769,78.6,575,0.429
2023-03-22 21:12:00,1441,1349,5735,2079,156,2974,0,5702,74.5,599,0
2023-03-22 21:16:00,3405,1357,6715,1969,146,3257,0,6811,71.7,605,0
2023-03-22 21:20:00,1422,1403,5430,1548,161,3240,0,5486,73.7,567,0
2023-03-22 21:24:00,1413,1366,7517,2010,154,2857,0,7470,79.3,2235,0
2023-03-22 21:28:00,1437,1371,5962,1582,157,3360,0.245,5673,81.0,590,0
2023-03-22 21:32:00,1458,1384,6242,2206,144,3002,0,5996,81.4,595,0
2023-03-22 21:36:00,1680,1432,5940,1708,150,2984,0,6057,80.3,571,0
2023-03-22 21:40:00,1389,1440,4977,1636,132,2997,0,5117,78.8,598,0
2023-03-22 21:44:00,1452,1371,8353,1932,154,2963,0,8421,80.0,3447,0
2023-03-22 21:48:00,1452,1384,6517,2032,138,3352,0,6348,78.8,601,0
2023-03-22 21:52:00,1412,1404,6087,1977,149,3078,0,5825,80.9,589,0
2023-03-22 21:56:00,3093,1396,7491,1717,155,3127,0.252,7464,81.3,587,0
2023-03-22 22:00:00,1456,1445,5445,1850,150,3379,0,5578,80.8,576,0
2023-03-22 22:04:00,1446,1369,7703,1694,155,3042,0,9051,77.1,4759,0
2023-03-22 22:08:00,1432,1363,6146,2031,143,2944,0,5561,81.8,588,0
2023-03-22 22:12:00,1448,1390,5972,1624,138,3201,0,6340,80.5,573,0
2023-03-22 22:16:00,1436,1340,6272,1625,150,3048,0.216,5939,78.3,583,0
2023-03-22 22:20:00,1384,1428,6100,1946,157,3123,0.222,5329,81.2,595,0
2023-03-22 22:24:00,1386,1380,9231,1600,159,3384,0,10134,80.6,4731,0
2023-03-22 22:28:00,1468,1376,5231,2424,143,3315,0,5428,82.4,582,0
2023-03-22 22:32:00,1412,1385,5613,1589,153,3087,0,5590,81.0,592,0.354
2023-03-22 22:36:00,1822,1402,6343,1706,138,3199,0,6043,80.4,591,0
2023-03-22 22:40:00,1438,1488,5829,1907,141,3081,0.191,5748,80.9,597,0
2023-03-22 22:44:00,1436,1367,9362,2087,153,2779,0,9847,78.3,4929,0.394
2023-03-22 22:48:00,1449,1354,5172,1953,152,3151,0,5194,78.5,591,0
2023-03-22 22:52:00,1417,1328,5410,1552,153,3188,0,5318,73.0,601,0
2023-03-22 22:56:00,1436,1371,5901,1870,145,2889,0,5930,80.8,580,0
2023-03-22 23:00:00,2864,1443,7497,1608,152,3007,0,7500,79.4,590,0
2023-03-22 23:04:00,1466,1374,8597,2355,143,3447,0,9634,79.5,3771,0
2023-03-22 23:08:00,1475,1387,5873,1636,136,3010,0,5562,78.6,605,0.299
2023-03-22 23:12:00,1488,1397,5132,1695,171,2998,0,5125,81.3,592,0
2023-03-22 23:16:00,1471,1368,11352,2170,156,2857,0,13108,84.7,8014,0
2023-03-22 23:20:00,1460,1433,5809,1898,150,3172,0,5820,81.6,573,0
2023-03-22 23:24:00,1468,1373,5858,1933,154,3115,0,5942,86.3,575,0
2023-03-22 23:28:00,1406,1401,5827,1555,161,3130,0.195,5980,78.5,575,0
2023-03-22 23:32:00,1431,1397,5577,1608,152,2963,0,5605,77.4,571,0
2023-03-22 23:36:00,1834,1395,5804,2035,148,3061,0,5590,78.5,595,0
2023-03-22 23:40:00,1467,1429,6007,1945,153,3311,0,5736,80.8,588,0
2023-03-22 23:44:00,2742,1355,7571,1885,146,2873,0,7055,80.1,590,0
2023-03-22 23:48:00,1450,1339,5905,1600,157,2806,0,5668,72.2,585,0
2023-03-22 23:52:00,1427,1356,6015,1923,137,3340,0,5503,72.6,592,0
2023-03-22 23:56:00,1401,1345,6333,1655,157,3229,0,6395,73.0,587,0
2023-03-23 00:00:00,1366,1431,5239,2405,151,2865,0,5188,71.9,592,0
2023-03-23 00:04:00,1359,1341,5865,1560,140,3055,0,5807,74.3,585,0
2023-03-23 00:08:00,1409,1347,5939,1667,146,3292,0,5899,75.9,571,0
2023-03-23 00:12:00,1407,1364,5924,1974,155,3266,0,5721,75.8,589,0
2023-03-23 00:16:00,1414,1372,6125,2010,147,2872,0.256,5987,76.3,577,0
2023-03-23 00:20:00,1422,1435,5325,1896,145,2983,0,5278,70.4,583,0
2023-03-23 00:24:00,1467,1390,5178,1554,159,2904,0,5128,78.9,595,0
2023-03-23 00:28:00,1448,1385,5898,1874,162,3050,0,5549,80.1,593,0
2023-03-23 00:32:00,1477,1371,6110,1757,154,3002,0,5584,79.2,585,0
2023-03-23 00:36:00,1856,1426,6772,2283,136,2895,0,6274,80.6,573,0
2023-03-23 00:40:00,1465,1466,5954,1893,148,3028,0.220,5614,78.8,585,0.619
2023-03-23 00:44:00,1436,1374,5461,1648,141,2951,0.248,5673,77.8,573,0
2023-03-23 00:48:00,1487,1381,6096,2069,155,2854,0,5958,80.8,1080,0
2023-03-23 00:52:00,1467,1355,5864,1787,149,2909,0,5499,78.7,587,0
2023-03-23 00:56:00,1422,1386,6510,2248,142,3118,0,6183,80.1,572,0
2023-03-23 01:00:00,1418,1449,6045,1575,161,2999,0,5985,78.4,599,0
2023-03-23 01:04:00,1435,1308,5639,1572,154,3084,0,5694,77.4,591,0
2023-03-23 01:08:00,1433,1382,6077,2013,139,3162,0,7204,80.6,2358,0
2023-03-23 01:12:00,3086,1389,6722,2069,152,3231,0,6932,85.5,593,0
2023-03-23 01:16:00,1477,1359,6128,2101,151,3297,0,6039,79.3,591,0
2023-03-23 01:20:00,1452,1419,6178,1660,153,2941,0,5685,77.2,601,0
2023-03-23 01:24:00,1456,1371,6194,1922,154,3305,0,5856,80.8,601,0
2023-03-23 01:28:00,1447,1361,7737,1633,154,2983,0,8628,78.2,4480,0
2023-03-23 01:32:00,2856,1361,6324,2263,148,3110,0,6448,79.6,589,0
2023-03-23 01:36:00,1749,1416,6183,1808,151,3004,107,5993,80.3,587,0
2023-03-23 01:40:00,1439,1427,5689,1633,156,3065,0,5465,78.7,583,0
2023-03-23 01:44:00,1485,1380,6086,1965,144,2824,0,5813,79.4,601,0
2023-03-23 01:48:00,1428,1359,8931,1952,146,3094,0,9454,80.4,4678,0
2023-03-23 01:52:00,1395,1327,5653,1934,149,2873,0,5218,74.0,583,0
2023-03-23 01:56:00,1394,1371,5164,1670,152,3181,9.37,5170,73.8,583,0
2023-03-23 02:00:00,1403,1410,6011,1555,147,2994,0,5733,70.2,562,0
2023-03-23 02:04:00,1490,1357,6116,1927,139,2945,0,5904,78.8,589,0
2023-03-23 02:08:00,1488,1378,9141,2010,164,2969,0,9304,79.1,5673,0
2023-03-23 02:12:00,1480,1414,5872,1775,143,2882,0,5488,80.5,590,0
2023-03-23 02:16:00,1451,1360,5325,1666,154,2876,10.7,5803,77.9,602,0
2023-03-23 02:20:00,1454,1454,5668,1962,151,3132,0,5260,78.1,588,0
2023-03-23 02:24:00,1450,1352,6215,1541,146,3137,0,5716,81.3,595,0
2023-03-23 02:28:00,1480,1370,9409,2241,146,3264,0,10386,89.2,6193,0

